star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.28164464e+02,3.19999979,-5.45535969e-10,3.66298504,1.67556951,-3.34509852,7.49859687e-01,4.14389327e-05,5.71389402,-3.53102654,-1,-1.0
3.43958528e+02,3.19999978,-5.38564885e-10,3.66314466,1.67348601,-3.34509852,7.49859687e-01,4.14389327e-05,5.71591997,-3.52496050,-1,-0.999987963913886
3.60475103e+02,3.19999978,-5.31482257e-10,3.66335267,1.67133341,-3.34509852,7.49859687e-01,4.14389327e-05,5.71801263,-3.51869253,-1,-0.9999753772282168
3.70676470e+02,3.19999977,-5.25349249e-10,3.66992570,1.66954962,-3.34509852,7.49859687e-01,4.14389327e-05,5.71937147,-3.51463186,-1,-0.9999676031346275
3.80766045e+02,3.19999977,-5.55214265e-10,3.67702937,1.66767557,-3.34509852,7.49859687e-01,4.14389327e-05,5.72079160,-3.51038839,-1,-0.9999599142336864
3.98991309e+02,3.19999975,-5.74789618e-10,3.67737065,1.66506818,-3.34509847,7.49859684e-01,4.14389330e-05,5.72332723,-3.50279439,-1,-0.9999460254178025
4.18110671e+02,3.19999974,-5.67166429e-10,3.67765291,1.66238182,-3.34509847,7.49859684e-01,4.14389330e-05,5.72594129,-3.49496349,-1,-0.9999314552421039
4.38123299e+02,3.19999973,-5.59259781e-10,3.67793635,1.65961796,-3.34509847,7.49859684e-01,4.14389330e-05,5.72863104,-3.48690593,-1,-0.9999162043406276
4.59041234e+02,3.19999972,-5.50666349e-10,3.67826370,1.65677521,-3.34509847,7.49859684e-01,4.14389330e-05,5.73139706,-3.47861933,-1,-0.999900263537362
4.81012076e+02,3.19999971,-5.41567986e-10,3.67857073,1.65384414,-3.34509847,7.49859684e-01,4.14389330e-05,5.73424971,-3.47007433,-1,-0.9998835203516748
5.04047902e+02,3.19999970,-5.32066424e-10,3.67888275,1.65082639,-3.34509847,7.49859684e-01,4.14389330e-05,5.73718707,-3.46127424,-1,-0.99986596558012
5.28137901e+02,3.19999968,-5.22431708e-10,3.67920235,1.64772575,-3.34509847,7.49859684e-01,4.14389330e-05,5.74020505,-3.45223271,-1,-0.9998476074613705
5.53322898e+02,3.19999967,-5.12618277e-10,3.67954431,1.64454094,-3.34509847,7.49859684e-01,4.14389330e-05,5.74330523,-3.44294624,-1,-0.9998284148841673
5.79763614e+02,3.19999966,-5.02720005e-10,3.67988524,1.64126385,-3.34509847,7.49859684e-01,4.14389330e-05,5.74649547,-3.43338717,-1,-0.9998082653688374
