star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.30684738e+03,9.99999932e-01,-4.61077416e-11,3.63826143,1.18249601,-2.34509889,7.39732046e-01,4.24450700e-05,5.72153298,-2.52838499,-1,-1.0
1.37576587e+03,9.99999929e-01,-4.54300734e-11,3.63851312,1.18003362,-2.34509889,7.39732046e-01,4.24450700e-05,5.72385651,-2.52144093,-1,-0.9999974557140149
1.44826349e+03,9.99999926e-01,-4.47367157e-11,3.63875384,1.17748194,-2.34509889,7.39732046e-01,4.24450700e-05,5.72626523,-2.51424279,-1,-0.9999947792961403
1.52468160e+03,9.99999923e-01,-4.40245974e-11,3.63900351,1.17483549,-2.34509889,7.39732046e-01,4.24450700e-05,5.72876383,-2.50677364,-1,-0.9999919581442798
1.60512099e+03,9.99999919e-01,-4.33096284e-11,3.63930541,1.17209355,-2.34509889,7.39732046e-01,4.24450700e-05,5.73135308,-2.49903461,-1,-0.9999889885375367
1.68974738e+03,9.99999916e-01,-4.25869703e-11,3.63957042,1.16925743,-2.34509889,7.39732046e-01,4.24450700e-05,5.73403217,-2.49102486,-1,-0.9999858643579725
1.77873862e+03,9.99999912e-01,-4.18399705e-11,3.63983983,1.16632603,-2.34509889,7.39732046e-01,4.24450700e-05,5.73680199,-2.48274466,-1,-0.9999825790398419
1.87224531e+03,9.99999908e-01,-4.10780890e-11,3.64011627,1.16329958,-2.34509889,7.39732046e-01,4.24450700e-05,5.73966219,-2.47419349,-1,-0.9999791270233963
1.97044987e+03,9.99999904e-01,-4.03036616e-11,3.64042677,1.16017648,-2.34509889,7.39732046e-01,4.24450700e-05,5.74261413,-2.46536864,-1,-0.9999755015741781
2.07443865e+03,9.99999900e-01,-3.95330766e-11,3.64075053,1.15693918,-2.34509888,7.39732046e-01,4.24450700e-05,5.74567519,-2.45621642,-1,-0.9999716625870563
2.18351889e+03,9.99999896e-01,-3.87431618e-11,3.64105127,1.15360663,-2.34509888,7.39732046e-01,4.24450700e-05,5.74882722,-2.44679143,-1,-0.9999676356368737
2.29805491e+03,9.99999891e-01,-3.79493820e-11,3.64135510,1.15017620,-2.34509888,7.39732046e-01,4.24450700e-05,5.75207222,-2.43708771,-1,-0.9999634072739122
2.41912247e+03,9.99999887e-01,-3.71431366e-11,3.64169750,1.14663224,-2.34509888,7.39732046e-01,4.24450700e-05,5.75542614,-2.42705818,-1,-0.9999589377839949
2.54588655e+03,9.99999882e-01,-3.63412113e-11,3.64205345,1.14299254,-2.34509888,7.39732046e-01,4.24450700e-05,5.75887130,-2.41675337,-1,-0.9999542579938231
2.67992813e+03,9.99999877e-01,-3.55289823e-11,3.64245015,1.13923498,-2.34509888,7.39732046e-01,4.24450700e-05,5.76242880,-2.40611320,-1,-0.9999493095378511
2.82030938e+03,9.99999872e-01,-3.47189207e-11,3.64279910,1.13538265,-2.34509887,7.39732046e-01,4.24450701e-05,5.76607781,-2.39520059,-1,-0.9999441270382496
2.96857581e+03,9.99999867e-01,-3.38969676e-11,3.64315933,1.13141680,-2.34509887,7.39732045e-01,4.24450701e-05,5.76983560,-2.38395939,-1,-0.9999386534389308
3.12423639e+03,9.99999862e-01,-3.30681131e-11,3.64352072,1.12734983,-2.34509887,7.39732045e-01,4.24450701e-05,5.77369065,-2.37242989,-1,-0.9999329068674065
3.28783623e+03,9.99999857e-01,-3.22380549e-11,3.64395548,1.12317668,-2.34509886,7.39732045e-01,4.24450701e-05,5.77764704,-2.36059488,-1,-0.999926867199676
3.46041839e+03,9.99999851e-01,-3.14246738e-11,3.64433810,1.11889247,-2.34509885,7.39732044e-01,4.24450702e-05,5.78171034,-2.34843808,-1,-0.9999204959287591
3.64176220e+03,9.99999846e-01,-3.05966769e-11,3.64474503,1.11450466,-2.34509885,7.39732044e-01,4.24450702e-05,5.78587349,-2.33598229,-1,-0.9999138012012009
3.83241756e+03,9.99999840e-01,-2.97647172e-11,3.64514112,1.11001303,-2.34509884,7.39732043e-01,4.24450703e-05,5.79013652,-2.32322653,-1,-0.9999067627161667
4.03294395e+03,9.99999834e-01,-2.89511633e-11,3.64555423,1.10541772,-2.34509883,7.39732042e-01,4.24450704e-05,5.79449950,-2.31017105,-1,-0.9998993598191541
4.24389614e+03,9.99999828e-01,-2.81469687e-11,3.64601519,1.10071600,-2.34509882,7.39732042e-01,4.24450704e-05,5.79896506,-2.29680671,-1,-0.9998915720295413
4.46578399e+03,9.99999822e-01,-2.73323513e-11,3.64644237,1.09591216,-2.34509881,7.39732041e-01,4.24450705e-05,5.80352987,-2.28314553,-1,-0.9998833805246632
4.69928269e+03,9.99999816e-01,-2.65350753e-11,3.64691141,1.09100303,-2.34509879,7.39732040e-01,4.24450707e-05,5.80819625,-2.26917700,-1,-0.999874760378314
4.94487828e+03,9.99999810e-01,-2.57412837e-11,3.64737184,1.08599352,-2.34509878,7.39732039e-01,4.24450709e-05,5.81295986,-2.25491774,-1,-0.9998656936471995
5.20317379e+03,9.99999803e-01,-2.49529069e-11,3.64781423,1.08088540,-2.34509876,7.39732038e-01,4.24450711e-05,5.81781888,-2.24037057,-1,-0.9998561580690677
5.47480781e+03,9.99999797e-01,-2.41749669e-11,3.64826090,1.07568046,-2.34509875,7.39732037e-01,4.24450713e-05,5.82277172,-2.22554084,-1,-0.9998461300688869
5.76045377e+03,9.99999790e-01,-2.34032347e-11,3.64872625,1.07037916,-2.34509873,7.39732036e-01,4.24450716e-05,5.82781839,-2.21042854,-1,-0.999835584785426
6.06071188e+03,9.99999783e-01,-2.26397674e-11,3.64917382,1.06497812,-2.34509871,7.39732035e-01,4.24450721e-05,5.83286967,-2.19518209,-1,-0.9998245000605401
6.37637747e+03,9.99999776e-01,-2.18960623e-11,3.64967447,1.05948520,-2.34509870,7.39732034e-01,4.24450726e-05,5.83807482,-2.17956250,-1,-0.9998128465327767
6.70871729e+03,9.99999769e-01,-2.11602657e-11,3.65013561,1.05390436,-2.34509868,7.39732033e-01,4.24450733e-05,5.84339188,-2.16363461,-1,-0.9998005774371198
7.05820974e+03,9.99999762e-01,-2.04406535e-11,3.65065737,1.04822995,-2.34509867,7.39732032e-01,4.24450743e-05,5.84879697,-2.14744275,-1,-0.9997876751123236
7.42524695e+03,9.99999754e-01,-1.97274256e-11,3.65116299,1.04246915,-2.34509865,7.39732030e-01,4.24450759e-05,5.85428786,-2.13099540,-1,-0.9997741250819988
7.81172110e+03,9.99999747e-01,-1.90401266e-11,3.65165717,1.03662062,-2.34509863,7.39732029e-01,4.24450777e-05,5.85986913,-2.11427835,-1,-0.9997598574919302
8.21775627e+03,9.99999739e-01,-1.83626850e-11,3.65215721,1.03069157,-2.34509862,7.39732028e-01,4.24450799e-05,5.86552982,-2.09732179,-1,-0.9997448677614166
