star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.04847919e+02,4.79999969,-8.90695529e-10,3.63750212,1.83937990,-2.34509849,7.39732020e-01,4.24450722e-05,5.72198661,-3.84826223,-1,-1.0
3.19099827e+02,4.79999968,-8.80193814e-10,3.63773401,1.83731768,-2.34509849,7.39732020e-01,4.24450722e-05,5.72400146,-3.84222340,-1,-0.9999812623405501
3.33986644e+02,4.79999966,-8.69384521e-10,3.63808622,1.83518354,-2.34509849,7.39732020e-01,4.24450722e-05,5.72608370,-3.83598244,-1,-0.9999616899361226
3.49057211e+02,4.79999965,-8.59011612e-10,3.64056956,1.83280328,-2.34509849,7.39732020e-01,4.24450722e-05,5.72821238,-3.82960556,-1,-0.9999418759468545
3.64924629e+02,4.79999964,-8.64075215e-10,3.64238089,1.83037336,-2.34509849,7.39732020e-01,4.24450722e-05,5.73045318,-3.82289234,-1,-0.99992101429978
3.81844709e+02,4.79999962,-8.60349415e-10,3.64269489,1.82795818,-2.34509849,7.39732020e-01,4.24450722e-05,5.73281369,-3.81581718,-1,-0.9998987686680438
3.99640810e+02,4.79999961,-8.49017767e-10,3.64299337,1.82545984,-2.34509849,7.39732020e-01,4.24450722e-05,5.73525630,-3.80849536,-1,-0.9998753712899472
4.18247953e+02,4.79999959,-8.37597348e-10,3.64329824,1.82288721,-2.34509849,7.39732020e-01,4.24450722e-05,5.73777166,-3.80095515,-1,-0.9998509075964636
4.37698552e+02,4.79999958,-8.25394846e-10,3.64361294,1.82023860,-2.34509849,7.39732020e-01,4.24450722e-05,5.74036124,-3.79319217,-1,-0.9998253349713695
4.58036923e+02,4.79999956,-8.12699601e-10,3.64394348,1.81751167,-2.34509849,7.39732020e-01,4.24450722e-05,5.74302717,-3.78519950,-1,-0.9997985951503179
4.79296131e+02,4.79999954,-7.99604663e-10,3.64427554,1.81470586,-2.34509849,7.39732020e-01,4.24450722e-05,5.74577071,-3.77697384,-1,-0.9997706446611848
5.01511760e+02,4.79999952,-7.86167012e-10,3.64460587,1.81182095,-2.34509849,7.39732020e-01,4.24450722e-05,5.74859171,-3.76851505,-1,-0.9997414367199977
5.24807244e+02,4.79999951,-7.72777678e-10,3.64498945,1.80884769,-2.34509849,7.39732020e-01,4.24450722e-05,5.75149871,-3.75979912,-1,-0.9997108090422221
5.49215525e+02,4.79999949,-7.59258510e-10,3.64536831,1.80578813,-2.34509849,7.39732020e-01,4.24450722e-05,5.75449014,-3.75082906,-1,-0.9996787183174478
5.74702003e+02,4.79999947,-7.45781190e-10,3.64576761,1.80264674,-2.34509849,7.39732020e-01,4.24450722e-05,5.75756191,-3.74161949,-1,-0.9996452100359362
6.01290462e+02,4.79999945,-7.31971915e-10,3.64613698,1.79942727,-2.34509849,7.39732020e-01,4.24450722e-05,5.76071084,-3.73217804,-1,-0.9996102529277342
6.29253603e+02,4.79999943,-7.18048497e-10,3.64657185,1.79610966,-2.34509849,7.39732020e-01,4.24450722e-05,5.76395492,-3.72245226,-1,-0.9995734884599025
6.58415472e+02,4.79999941,-7.04068438e-10,3.64697354,1.79271304,-2.34509849,7.39732020e-01,4.24450722e-05,5.76727724,-3.71249306,-1,-0.9995351479675104
6.88916978e+02,4.79999939,-6.89928765e-10,3.64737752,1.78923088,-2.34509849,7.39732020e-01,4.24450722e-05,5.77068341,-3.70228168,-1,-0.9994950461908124
7.20870815e+02,4.79999937,-6.75876410e-10,3.64783557,1.78565742,-2.34509849,7.39732020e-01,4.24450722e-05,5.77417819,-3.69180526,-1,-0.9994530349656611
7.54222620e+02,4.79999934,-6.61818745e-10,3.64827505,1.78200173,-2.34509849,7.39732020e-01,4.24450722e-05,5.77775381,-3.68108357,-1,-0.9994091857656711
7.89180966e+02,4.79999932,-6.47642693e-10,3.64873197,1.77825452,-2.34509849,7.39732020e-01,4.24450722e-05,5.78141911,-3.67009282,-1,-0.9993632243700263
8.25692850e+02,4.79999930,-6.33287473e-10,3.64916913,1.77442455,-2.34509849,7.39732020e-01,4.24450722e-05,5.78516585,-3.65885586,-1,-0.999315220464285
8.63882071e+02,4.79999927,-6.19000290e-10,3.64965506,1.77050647,-2.34509849,7.39732020e-01,4.24450722e-05,5.78899862,-3.64736051,-1,-0.9992650112840296
9.03880091e+02,4.79999925,-6.04808985e-10,3.65016293,1.76649664,-2.34509849,7.39732020e-01,4.24450722e-05,5.79292107,-3.63559486,-1,-0.9992124239899332
9.45646759e+02,4.79999922,-5.90622720e-10,3.65065558,1.76240383,-2.34509849,7.39732020e-01,4.24450722e-05,5.79692607,-3.62358129,-1,-0.99915751137042
9.89309285e+02,4.79999920,-5.76395527e-10,3.65120221,1.75822296,-2.34509849,7.39732020e-01,4.24450722e-05,5.80101639,-3.61131236,-1,-0.9991001061764689
1.03506555e+03,4.79999917,-5.62584187e-10,3.65170701,1.75395341,-2.34509849,7.39732020e-01,4.24450722e-05,5.80519502,-3.59877901,-1,-0.9990399482445437
1.08288187e+03,4.79999915,-5.48548761e-10,3.65221291,1.74960060,-2.34509849,7.39732020e-01,4.24450722e-05,5.80945545,-3.58599909,-1,-0.9989770818605964
1.13286719e+03,4.79999912,-5.34496140e-10,3.65274552,1.74516314,-2.34509849,7.39732020e-01,4.24450722e-05,5.81379873,-3.57296963,-1,-0.9989113637894683
1.18513501e+03,4.79999909,-5.20555288e-10,3.65328623,1.74064162,-2.34509849,7.39732020e-01,4.24450722e-05,5.81822422,-3.55969458,-1,-0.9988426448073258
1.23979470e+03,4.79999906,-5.07222685e-10,3.65387212,1.73603434,-2.34509849,7.39732020e-01,4.24450722e-05,5.82273341,-3.54616839,-1,-0.9987707811202421
1.29694265e+03,4.79999904,-4.93593471e-10,3.65444174,1.73134513,-2.34509849,7.39732020e-01,4.24450722e-05,5.82732351,-3.53239863,-1,-0.9986956459997122
1.35669339e+03,4.79999901,-4.80147507e-10,3.65498241,1.72657717,-2.34509849,7.39732020e-01,4.24450722e-05,5.83199173,-3.51839499,-1,-0.9986170888677127
1.41918245e+03,4.79999898,-4.66780971e-10,3.65557704,1.72173013,-2.34509849,7.39732020e-01,4.24450722e-05,5.83673705,-3.50415903,-1,-0.9985349315365242
