star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.57115981e+02,2.19999985,-3.03478077e-10,3.67782366,1.51722568,-3.34509847,7.49859684e-01,4.14389330e-05,5.71464245,-3.21294143,-1,-1.0
4.79158284e+02,2.19999985,-2.99602485e-10,3.67806147,1.51486026,-3.34509847,7.49859684e-01,4.14389330e-05,5.71692309,-3.20611504,-1,-0.9999916406361823
5.02241823e+02,2.19999984,-2.95366892e-10,3.67830729,1.51241824,-3.34509847,7.49859684e-01,4.14389330e-05,5.71927824,-3.19906695,-1,-0.9999828863920953
5.26414147e+02,2.19999983,-2.90996279e-10,3.67855876,1.50989845,-3.34509847,7.49859684e-01,4.14389330e-05,5.72170850,-3.19179294,-1,-0.9999737192351682
5.51731014e+02,2.19999983,-2.86622351e-10,3.67881874,1.50729943,-3.34509847,7.49859684e-01,4.14389330e-05,5.72421524,-3.18429072,-1,-0.9999641180196338
5.78223397e+02,2.19999982,-2.82140390e-10,3.67908844,1.50462127,-3.34509847,7.49859684e-01,4.14389330e-05,5.72679848,-3.17655780,-1,-0.9999540709992343
6.05947553e+02,2.19999981,-2.77516057e-10,3.67938750,1.50186157,-3.34509847,7.49859684e-01,4.14389330e-05,5.72946036,-3.16859048,-1,-0.9999435568389606
6.35107371e+02,2.19999980,-2.73056544e-10,3.67967491,1.49901208,-3.34509847,7.49859684e-01,4.14389330e-05,5.73220939,-3.16036307,-1,-0.9999324982155708
6.65667370e+02,2.19999980,-2.68420965e-10,3.67996898,1.49607781,-3.34509847,7.49859684e-01,4.14389330e-05,5.73504050,-3.15188751,-1,-0.9999209085849452
6.97646071e+02,2.19999979,-2.63702734e-10,3.68027114,1.49306065,-3.34509847,7.49859684e-01,4.14389330e-05,5.73795186,-3.14317307,-1,-0.9999087809231452
7.31102234e+02,2.19999978,-2.58886974e-10,3.68058108,1.48995982,-3.34509847,7.49859684e-01,4.14389330e-05,5.74094401,-3.13421463,-1,-0.9998960929459197
7.66094105e+02,2.19999977,-2.54005306e-10,3.68089697,1.48677487,-3.34509847,7.49859684e-01,4.14389330e-05,5.74401823,-3.12501010,-1,-0.9998828225639478
8.02957149e+02,2.19999976,-2.49015810e-10,3.68122680,1.48349114,-3.34509847,7.49859684e-01,4.14389330e-05,5.74718831,-3.11551812,-1,-0.9998688425548614
8.41477124e+02,2.19999975,-2.44031846e-10,3.68156302,1.48012363,-3.34509847,7.49859684e-01,4.14389330e-05,5.75043973,-3.10578106,-1,-0.9998542341681936
8.81719396e+02,2.19999974,-2.39062316e-10,3.68192465,1.47667190,-3.34509847,7.49859684e-01,4.14389330e-05,5.75377293,-3.09579877,-1,-0.9998389726144213
9.24098531e+02,2.19999973,-2.34067678e-10,3.68227837,1.47312078,-3.34509847,7.49859684e-01,4.14389330e-05,5.75720341,-3.08552589,-1,-0.999822900672767
9.68313833e+02,2.19999972,-2.29018395e-10,3.68263801,1.46948764,-3.34509847,7.49859684e-01,4.14389330e-05,5.76071340,-3.07501425,-1,-0.9998061323797385
1.01475219e+03,2.19999971,-2.23988642e-10,3.68304065,1.46575820,-3.34509847,7.49859684e-01,4.14389330e-05,5.76431647,-3.06422284,-1,-0.9997885210112141
1.06328721e+03,2.19999970,-2.18924270e-10,3.68341911,1.46194309,-3.34509847,7.49859684e-01,4.14389330e-05,5.76800337,-3.05318207,-1,-0.99977011450033
1.11424243e+03,2.19999969,-2.13899407e-10,3.68380560,1.45803394,-3.34509847,7.49859684e-01,4.14389330e-05,5.77178134,-3.04186661,-1,-0.9997507901483151
1.16744033e+03,2.19999968,-2.08851399e-10,3.68419911,1.45404144,-3.34509847,7.49859684e-01,4.14389330e-05,5.77564051,-3.03030989,-1,-0.9997306152781831
1.22338813e+03,2.19999967,-2.03795982e-10,3.68459819,1.44995191,-3.34509847,7.49859684e-01,4.14389331e-05,5.77959354,-3.01846997,-1,-0.9997093975308814
1.28183859e+03,2.19999965,-1.98742131e-10,3.68502088,1.44577761,-3.34509847,7.49859684e-01,4.14389331e-05,5.78362905,-3.00638306,-1,-0.9996872306701658
