star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.09677548e+02,1.29999897e+01,-8.03058674e-08,3.65636250,2.24047372,-3.34509858,7.49859690e-01,4.14389323e-05,5.70391240,-4.60927087,-1,-1.0
1.14211300e+02,1.29999893e+01,-7.93189323e-08,3.65651564,2.23874900,-3.34509859,7.49859691e-01,4.14389323e-05,5.70556029,-4.60371983,-1,-0.9999472701864331
1.18914186e+02,1.29999889e+01,-7.83244906e-08,3.65667329,2.23696978,-3.34509859,7.49859691e-01,4.14389323e-05,5.70725788,-4.59797275,-1,-0.9998925732594716
1.23801126e+02,1.29999886e+01,-7.73245204e-08,3.65683518,2.23514454,-3.34509860,7.49859691e-01,4.14389322e-05,5.70899707,-4.59206648,-1,-0.9998357356920192
1.28881317e+02,1.29999882e+01,-7.63169175e-08,3.65700178,2.23327066,-3.34509860,7.49859691e-01,4.14389322e-05,5.71078008,-4.58598874,-1,-0.9997766505183454
1.34165271e+02,1.29999878e+01,-7.52932068e-08,3.65717366,2.23133687,-3.34509861,7.49859692e-01,4.14389322e-05,5.71261728,-4.57969088,-1,-0.9997151954786088
1.39665617e+02,1.29999874e+01,-7.42424786e-08,3.65734905,2.22934873,-3.34509861,7.49859692e-01,4.14389322e-05,5.71450362,-4.57319908,-1,-0.9996512236911945
1.45396568e+02,1.29999870e+01,-7.31938148e-08,3.65753096,2.22730509,-3.34509862,7.49859692e-01,4.14389321e-05,5.71643996,-4.56650685,-1,-0.9995845698517717
1.49925212e+02,1.29999866e+01,-7.22389907e-08,3.66089531,2.22544415,-3.34509862,7.49859693e-01,4.14389321e-05,5.71798131,-4.56123509,-1,-0.9995318994468112
1.55279620e+02,1.29999862e+01,-7.55340806e-08,3.66281797,2.22338631,-3.34509862,7.49859693e-01,4.14389321e-05,5.71981463,-4.55499304,-1,-0.9994696249916578
1.61654000e+02,1.29999858e+01,-7.45014926e-08,3.66304422,2.22109346,-3.34509857,7.49859690e-01,4.14389324e-05,5.72200352,-4.54754381,-1,-0.9993954877496992
1.68289620e+02,1.29999853e+01,-7.33858582e-08,3.66327392,2.21874355,-3.34509857,7.49859690e-01,4.14389324e-05,5.72424594,-4.53987733,-1,-0.9993183121552908
1.75185635e+02,1.29999848e+01,-7.22468232e-08,3.66351252,2.21633232,-3.34509858,7.49859690e-01,4.14389324e-05,5.72654485,-4.53197725,-1,-0.999238108036207
1.82376115e+02,1.29999843e+01,-7.10569028e-08,3.66375323,2.21387547,-3.34509858,7.49859690e-01,4.14389323e-05,5.72888507,-4.52390621,-1,-0.9991544791412309
1.89864408e+02,1.29999837e+01,-6.98446205e-08,3.66400216,2.21135014,-3.34509858,7.49859690e-01,4.14389323e-05,5.73128965,-4.51556851,-1,-0.9990673865314401
1.97654486e+02,1.29999832e+01,-6.86113717e-08,3.66425746,2.20876632,-3.34509859,7.49859691e-01,4.14389323e-05,5.73374818,-4.50700281,-1,-0.9989767840104793
2.05755780e+02,1.29999827e+01,-6.73708675e-08,3.66451638,2.20612848,-3.34509860,7.49859691e-01,4.14389322e-05,5.73625657,-4.49822270,-1,-0.9988825618910802
2.14177865e+02,1.29999821e+01,-6.61172305e-08,3.66478123,2.20344003,-3.34509861,7.49859692e-01,4.14389322e-05,5.73881184,-4.48923804,-1,-0.9987846088111821
2.22953145e+02,1.29999815e+01,-6.48656128e-08,3.66505345,2.20068281,-3.34509861,7.49859692e-01,4.14389322e-05,5.74143204,-4.47997429,-1,-0.998682547895985
2.32078174e+02,1.29999810e+01,-6.36172935e-08,3.66533231,2.19786088,-3.34509863,7.49859693e-01,4.14389321e-05,5.74411348,-4.47044309,-1,-0.9985764192242002
2.41585761e+02,1.29999804e+01,-6.23580240e-08,3.66561647,2.19498236,-3.34509863,7.49859693e-01,4.14389320e-05,5.74684839,-4.46067279,-1,-0.9984658412106739
2.51478883e+02,1.29999798e+01,-6.11079743e-08,3.66590674,2.19204449,-3.34509864,7.49859694e-01,4.14389320e-05,5.74964099,-4.45064507,-1,-0.9983507792314007
