star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.15064317e+02,1.39999876e+01,-9.16598281e-08,3.64989590,2.26658194,-2.84509858,7.47426488e-01,4.16806604e-05,5.70711891,-4.65214439,-1,-1.0
1.19773908e+02,1.39999872e+01,-9.05581912e-08,3.65007989,2.26481732,-2.84509859,7.47426488e-01,4.16806604e-05,5.70882257,-4.64656188,-1,-0.9999396327061396
1.24656838e+02,1.39999868e+01,-8.94516622e-08,3.65026961,2.26300577,-2.84509859,7.47426489e-01,4.16806603e-05,5.71056829,-4.64082071,-1,-0.9998770435619422
1.29722587e+02,1.39999863e+01,-8.83253604e-08,3.65046376,2.26114582,-2.84509860,7.47426489e-01,4.16806603e-05,5.71235788,-4.63491445,-1,-0.9998121110532581
1.34984572e+02,1.39999859e+01,-8.71658693e-08,3.65066210,2.25923490,-2.84509860,7.47426489e-01,4.16806603e-05,5.71419383,-4.62883313,-1,-0.9997446632016752
1.40451342e+02,1.39999854e+01,-8.59721318e-08,3.65092938,2.25726575,-2.84509861,7.47426490e-01,4.16806602e-05,5.71607760,-4.62257009,-1,-0.9996745904265537
1.46044518e+02,1.39999849e+01,-8.48071583e-08,3.65195339,2.25519727,-2.84509862,7.47426490e-01,4.16806602e-05,5.71799553,-4.61618908,-1,-0.9996028973858618
1.51969706e+02,1.39999844e+01,-8.45290962e-08,3.65229712,2.25309457,-2.84509862,7.47426490e-01,4.16806602e-05,5.71999972,-4.60949668,-1,-0.9995269486325254
1.58151803e+02,1.39999839e+01,-8.33123630e-08,3.65252594,2.25093947,-2.84509863,7.47426491e-01,4.16806601e-05,5.72206127,-4.60258257,-1,-0.9994477068329143
1.64580662e+02,1.39999834e+01,-8.20799310e-08,3.65275980,2.24872879,-2.84509864,7.47426491e-01,4.16806601e-05,5.72417278,-4.59546873,-1,-0.9993653020507496
1.71267337e+02,1.39999829e+01,-8.08505015e-08,3.65300072,2.24646228,-2.84509864,7.47426492e-01,4.16806601e-05,5.72633369,-4.58815436,-1,-0.999279592596431
1.78222168e+02,1.39999823e+01,-7.96030999e-08,3.65324649,2.24413952,-2.84509865,7.47426492e-01,4.16806600e-05,5.72854465,-4.58063473,-1,-0.9991904459323732
1.85454422e+02,1.39999817e+01,-7.83189139e-08,3.65349804,2.24175777,-2.84509866,7.47426492e-01,4.16806600e-05,5.73080825,-4.57289603,-1,-0.9990977432746496
1.92974107e+02,1.39999812e+01,-7.70086927e-08,3.65375636,2.23931744,-2.84509867,7.47426493e-01,4.16806599e-05,5.73312392,-4.56494124,-1,-0.9990013563412338
2.00805967e+02,1.39999806e+01,-7.56980868e-08,3.65402053,2.23681608,-2.84509867,7.47426493e-01,4.16806599e-05,5.73549378,-4.55675547,-1,-0.9989009679648134
2.08968074e+02,1.39999799e+01,-7.43820938e-08,3.65429041,2.23425303,-2.84509868,7.47426494e-01,4.16806598e-05,5.73791877,-4.54833497,-1,-0.9987963464994274
2.17454197e+02,1.39999793e+01,-7.30736239e-08,3.65456503,2.23163171,-2.84509869,7.47426494e-01,4.16806598e-05,5.74039589,-4.53968879,-1,-0.9986875718137113
