star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.22802029e+02,5.59999964,-1.39043050e-09,3.37861804,3.65379006,1.90440605,-2.84509848,6.55547111e-05,5.71599787,-3.98168325,-1,-1.0
2.32895485e+02,5.59999963,-1.37426578e-09,3.37544499,3.65397288,1.90245389,-2.84509848,6.54350077e-05,5.71792051,-3.97591838,-1,-0.9999762281567268
2.43411119e+02,5.59999962,-1.35764587e-09,3.37216906,3.65415942,1.90044283,-2.84509848,6.53035719e-05,5.71990124,-3.96998016,-1,-0.9999514620108829
2.54383486e+02,5.59999960,-1.34084843e-09,3.36878686,3.65435051,1.89836956,-2.84509848,6.51746915e-05,5.72194319,-3.96385835,-1,-0.999925620179437
2.65836711e+02,5.59999959,-1.32379863e-09,3.36545340,3.65458661,1.89623063,-2.84509848,6.50690436e-05,5.72404899,-3.95754474,-1,-0.9998986458438207
2.77382536e+02,5.59999957,-1.30703299e-09,3.36790450,3.65633602,1.89395735,-2.84509848,6.99867562e-05,5.72617784,-3.95116517,-1,-0.9998714534191091
2.88699948e+02,5.59999956,-1.30166191e-09,3.37992118,3.66057201,1.89149373,-2.84509848,8.40759880e-05,5.72831087,-3.94477882,-1,-0.9998447989467142
3.01706521e+02,5.59999954,-1.33039116e-09,3.37657127,3.66096531,1.88903218,-2.84509848,8.72955947e-05,5.73073192,-3.93751922,-1,-0.9998141662065629
3.15273278e+02,5.59999952,-1.31183710e-09,3.37263359,3.66124490,1.88650416,-2.84509848,8.73434476e-05,5.73322200,-3.93005109,-1,-0.9997822141357233
3.29443810e+02,5.59999950,-1.29398479e-09,3.36856530,3.66152729,1.88390522,-2.84509848,8.74523211e-05,5.73578204,-3.92237434,-1,-0.9997488400698136
3.44294803e+02,5.59999948,-1.27477337e-09,3.36438980,3.66182224,1.88122757,-2.84509848,8.74969588e-05,5.73841963,-3.91446443,-1,-0.9997138633999746
3.59796167e+02,5.59999946,-1.25487159e-09,3.36013645,3.66213462,1.87847614,-2.84509848,8.75246561e-05,5.74112944,-3.90633887,-1,-0.9996773549933864
3.75976682e+02,5.59999944,-1.23430015e-09,3.35568204,3.66243360,1.87565097,-2.84509848,8.74949073e-05,5.74391241,-3.89799264,-1,-0.9996392470681467
3.92865554e+02,5.59999942,-1.21343619e-09,3.35121151,3.66276671,1.87274949,-2.84509848,8.74936751e-05,5.74676968,-3.88942316,-1,-0.9995994708390489
4.10480944e+02,5.59999940,-1.19252279e-09,3.34657500,3.66309578,1.86977309,-2.84509848,8.74882263e-05,5.74970125,-3.88063194,-1,-0.9995579835337816
4.28946455e+02,5.59999938,-1.17117665e-09,3.34177922,3.66342712,1.86671253,-2.84509848,8.74577878e-05,5.75271572,-3.87159273,-1,-0.9995144940457954
4.48235243e+02,5.59999936,-1.14982049e-09,3.33692441,3.66378334,1.86357268,-2.84509848,8.74602349e-05,5.75580768,-3.86232011,-1,-0.9994690655973765
4.68335954e+02,5.59999934,-1.12814947e-09,3.33193431,3.66414354,1.86035723,-2.84509848,8.74449650e-05,5.75897411,-3.85282464,-1,-0.9994217249291683
4.89348240e+02,5.59999931,-1.10643054e-09,3.32676001,3.66449788,1.85706139,-2.84509848,8.74174641e-05,5.76222002,-3.84309137,-1,-0.9993722373433896
5.11334281e+02,5.59999929,-1.08470553e-09,3.32152412,3.66487872,1.85368176,-2.84509848,8.74216110e-05,5.76554801,-3.83311281,-1,-0.999320456395333
5.34212828e+02,5.59999926,-1.06264347e-09,3.31607992,3.66524379,1.85022954,-2.84509848,8.73734688e-05,5.76894793,-3.82291797,-1,-0.9992665734405154
5.58229187e+02,5.59999924,-1.04103974e-09,3.31081655,3.66570103,1.84668338,-2.84509848,8.74820951e-05,5.77243859,-3.81245177,-1,-0.9992100107406692
5.83209943e+02,5.59999921,-1.01928293e-09,3.30522302,3.66611144,1.84306579,-2.84509848,8.75093963e-05,5.77600069,-3.80177067,-1,-0.9991511767182613
6.09383229e+02,5.59999919,-9.97226738e-10,3.29940881,3.66650958,1.83936239,-2.84509848,8.74846912e-05,5.77964789,-3.79083331,-1,-0.999089534080424
6.36632511e+02,5.59999916,-9.75389668e-10,3.29362304,3.66695281,1.83558305,-2.84509848,8.75309767e-05,5.78336911,-3.77967377,-1,-0.9990253572849825
6.65187447e+02,5.59999913,-9.53747969e-10,3.28754627,3.66736562,1.83171905,-2.84509848,8.75400564e-05,5.78717433,-3.76826012,-1,-0.9989581054474289
6.94948116e+02,5.59999911,-9.31873709e-10,3.28149073,3.66782253,1.82777745,-2.84509848,8.75747271e-05,5.79105540,-3.75661973,-1,-0.998888013899086
7.26022111e+02,5.59999908,-9.09986637e-10,3.27518421,3.66825605,1.82375716,-2.84509848,8.75591423e-05,5.79501455,-3.74474323,-1,-0.9988148292397373
7.58531544e+02,5.59999905,-8.88470423e-10,3.26874760,3.66869687,1.81965721,-2.84509848,8.75679693e-05,5.79905238,-3.73263008,-1,-0.9987382638743982
7.92424031e+02,5.59999902,-8.66818898e-10,3.26222681,3.66915474,1.81548109,-2.84509848,8.75676268e-05,5.80316487,-3.72029432,-1,-0.9986584411764937
8.27812499e+02,5.59999899,-8.45486472e-10,3.25577790,3.66967236,1.81122138,-2.84509848,8.76630520e-05,5.80735876,-3.70771369,-1,-0.9985750951833103
8.64820289e+02,5.59999896,-8.23809486e-10,3.24894926,3.67013441,1.80688295,-2.84509848,8.76155409e-05,5.81163155,-3.69489729,-1,-0.9984879354053547
9.03453973e+02,5.59999893,-8.02855006e-10,3.24199458,3.67060256,1.80246933,-2.84509848,8.76244317e-05,5.81597851,-3.68185910,-1,-0.9983969463644244
9.43787693e+02,5.59999890,-7.82027617e-10,3.23508649,3.67112101,1.79797838,-2.84509848,8.76901932e-05,5.82040055,-3.66859680,-1,-0.9983019534432226
9.85880825e+02,5.59999886,-7.61246146e-10,3.22793758,3.67161585,1.79341425,-2.84509848,8.76939324e-05,5.82489507,-3.65511721,-1,-0.9982028168009487
1.02983656e+03,5.59999883,-7.40695707e-10,3.22073492,3.67213526,1.78877410,-2.84509848,8.77242795e-05,5.82946419,-3.64141231,-1,-0.9980992934048616
1.07572924e+03,5.59999880,-7.20428386e-10,3.21332081,3.67263766,1.78406224,-2.84509848,8.77241028e-05,5.83410435,-3.62749243,-1,-0.9979912081666296
1.12366240e+03,5.59999876,-7.00491541e-10,3.20597691,3.67319577,1.77927407,-2.84509848,8.78059417e-05,5.83881876,-3.61334936,-1,-0.9978783172433318
1.17372271e+03,5.59999873,-6.80717854e-10,3.19846509,3.67374832,1.77441306,-2.84509848,8.78570339e-05,5.84360583,-3.59898636,-1,-0.9977604165120536
1.22597944e+03,5.59999869,-6.61313840e-10,3.19069109,3.67426917,1.76948436,-2.84509848,8.78612335e-05,5.84846074,-3.58442427,-1,-0.9976373428299048
