star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.66145327e+03,6.49999956e-01,-2.34861371e-11,1.57282860,3.65345600,1.00217946,-2.84509904,2.61146926e-05,5.71579464,-2.16920086,-1,-1.0
1.75219591e+03,6.49999954e-01,-2.31198751e-11,1.56847900,3.65363508,9.99646487e-01,-2.84509902,2.60287302e-05,5.71817033,-2.16210859,-1,-0.9999982870578745
1.84792916e+03,6.49999951e-01,-2.27441126e-11,1.56396000,3.65381965,9.97017855e-01,-2.84509900,2.59377084e-05,5.72063635,-2.15474552,-1,-0.999996479908372
1.94889806e+03,6.49999949e-01,-2.23597307e-11,1.55933081,3.65402547,9.94291615e-01,-2.84509898,2.58449160e-05,5.72319418,-2.14710728,-1,-0.9999945739258905
2.05534203e+03,6.49999947e-01,-2.19720806e-11,1.55474704,3.65429293,9.91464812e-01,-2.84509895,2.57631836e-05,5.72584700,-2.13918331,-1,-0.9999925645909162
2.16745007e+03,6.49999944e-01,-2.15819507e-11,1.54974608,3.65450505,9.88540093e-01,-2.84509892,2.56728901e-05,5.72859283,-2.13098260,-1,-0.9999904483357102
2.28546048e+03,6.49999942e-01,-2.11795208e-11,1.54457149,3.65472314,9.85516616e-01,-2.84509890,2.55723349e-05,5.73143226,-2.12250117,-1,-0.9999882206619007
2.40963355e+03,6.49999939e-01,-2.07715502e-11,1.53921912,3.65494650,9.82393709e-01,-2.84509887,2.54689685e-05,5.73436596,-2.11373764,-1,-0.9999858766560128
2.54132467e+03,6.49999937e-01,-2.03550884e-11,1.53364880,3.65517351,9.79154539e-01,-2.84509884,2.53584017e-05,5.73741023,-2.10464507,-1,-0.9999833907324492
2.67970158e+03,6.49999934e-01,-1.99312564e-11,1.52789718,3.65540473,9.75816273e-01,-2.84509881,2.52410389e-05,5.74054838,-2.09526837,-1,-0.9999807786017207
2.82531747e+03,6.49999931e-01,-1.95072292e-11,1.52195977,3.65564097,9.72375090e-01,-2.84509878,2.51254990e-05,5.74378480,-2.08560002,-1,-0.9999780298213005
2.97941477e+03,6.49999928e-01,-1.90779445e-11,1.51581206,3.65588230,9.68818587e-01,-2.84509875,2.50047483e-05,5.74713054,-2.07560260,-1,-0.999975120937929
3.14106508e+03,6.49999925e-01,-1.86445719e-11,1.50974175,3.65619315,9.65161724e-01,-2.84509873,2.48910001e-05,5.75057177,-2.06532208,-1,-0.9999720694769445
3.31235514e+03,6.49999922e-01,-1.82149595e-11,1.50323116,3.65645388,9.61384978e-01,-2.84509871,2.47728503e-05,5.75412715,-2.05469724,-1,-0.99996883604711
3.49216925e+03,6.49999919e-01,-1.77784649e-11,1.49653370,3.65671818,9.57507648e-01,-2.84509869,2.46448878e-05,5.75777845,-2.04378567,-1,-0.9999654417094119
3.68207220e+03,6.49999915e-01,-1.73390474e-11,1.48962218,3.65698563,9.53516984e-01,-2.84509867,2.45111195e-05,5.76153751,-2.03254926,-1,-0.999961856925425
3.88216782e+03,6.49999912e-01,-1.68970300e-11,1.48250703,3.65725645,9.49417771e-01,-2.84509865,2.43711160e-05,5.76540018,-2.02100149,-1,-0.999958079735158
4.09278149e+03,6.49999909e-01,-1.64535414e-11,1.47543668,3.65759319,9.45209115e-01,-2.84509862,2.42371132e-05,5.76936659,-2.00914304,-1,-0.9999541039964366
4.31482122e+03,6.49999905e-01,-1.60200252e-11,1.46795485,3.65788194,9.40890697e-01,-2.84509859,2.41045577e-05,5.77343835,-1.99696667,-1,-0.9999499125688229
4.54913956e+03,6.49999901e-01,-1.55814806e-11,1.46028313,3.65817900,9.36460719e-01,-2.84509857,2.39606067e-05,5.77761704,-1.98447075,-1,-0.9999454893587935
4.79586289e+03,6.49999898e-01,-1.51406951e-11,1.45239074,3.65847418,9.31924161e-01,-2.84509855,2.38061948e-05,5.78189749,-1.97166900,-1,-0.9999408319806823
5.05587910e+03,6.49999894e-01,-1.47074039e-11,1.44452719,3.65883189,9.27276974e-01,-2.84509853,2.36676334e-05,5.78628417,-1.95854948,-1,-0.9999359236738554
