star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.68210878e+02,1.99999719e+01,-1.41922715e-07,3.61012447,2.38104376,-1.84509864,7.15400006e-01,4.48623521e-05,5.73148298,-4.79171669,-1,-1.0
1.74466632e+02,1.99999710e+01,-1.40356560e-07,3.61037349,2.37929940,-1.84509865,7.15400007e-01,4.48623520e-05,5.73314915,-4.78585230,-1,-0.999860407977412
1.80923497e+02,1.99999701e+01,-1.38771335e-07,3.61062517,2.37751673,-1.84509865,7.15400007e-01,4.48623520e-05,5.73485184,-4.77983921,-1,-0.9997163283277124
1.87596176e+02,1.99999692e+01,-1.37163661e-07,3.61088599,2.37567603,-1.84509865,7.15400007e-01,4.48623520e-05,5.73661119,-4.77360514,-1,-0.9995674329655083
1.94499216e+02,1.99999682e+01,-1.35527418e-07,3.61115957,2.37376681,-1.84509866,7.15400008e-01,4.48623520e-05,5.73843754,-4.76711168,-1,-0.9994133972864191
2.01683499e+02,1.99999673e+01,-1.33837133e-07,3.61142478,2.37184990,-1.84509866,7.15400008e-01,4.48623520e-05,5.74026577,-4.76057948,-1,-0.9992530859003234
2.09150058e+02,1.99999663e+01,-1.32147342e-07,3.61170936,2.36988448,-1.84509866,7.15400008e-01,4.48623520e-05,5.74214135,-4.75384947,-1,-0.9990864757566729
2.16880824e+02,1.99999653e+01,-1.30468984e-07,3.61199438,2.36787487,-1.84509867,7.15400009e-01,4.48623519e-05,5.74406016,-4.74693814,-1,-0.9989139700503913
2.24888091e+02,1.99999643e+01,-1.28778160e-07,3.61229046,2.36578889,-1.84509867,7.15400009e-01,4.48623519e-05,5.74605571,-4.73972527,-1,-0.9987352944509461
2.33184088e+02,1.99999632e+01,-1.27040974e-07,3.61259387,2.36365762,-1.84509868,7.15400009e-01,4.48623519e-05,5.74809442,-4.73232628,-1,-0.9985501760782266
2.41784273e+02,1.99999621e+01,-1.25272417e-07,3.61289906,2.36150906,-1.84509868,7.15400010e-01,4.48623519e-05,5.75014738,-4.72483919,-1,-0.998358269999634
2.50701362e+02,1.99999610e+01,-1.23525041e-07,3.61321237,2.35931350,-1.84509868,7.15400010e-01,4.48623519e-05,5.75224779,-4.71714554,-1,-0.9981592924680516
2.59946112e+02,1.99999599e+01,-1.21781142e-07,3.61353247,2.35707025,-1.84509869,7.15400010e-01,4.48623518e-05,5.75439623,-4.70924372,-1,-0.9979530034498422
2.69531258e+02,1.99999587e+01,-1.20020137e-07,3.61386152,2.35477945,-1.84509869,7.15400011e-01,4.48623518e-05,5.75659288,-4.70112900,-1,-0.9977391187739197
2.79469703e+02,1.99999576e+01,-1.18248977e-07,3.61419416,2.35244120,-1.84509871,7.15400012e-01,4.48623518e-05,5.75883833,-4.69280020,-1,-0.9975173505204161
2.89773628e+02,1.99999564e+01,-1.16465481e-07,3.61453258,2.35005541,-1.84509874,7.15400015e-01,4.48623516e-05,5.76113309,-4.68424939,-1,-0.997287426880301
3.00456127e+02,1.99999551e+01,-1.14666463e-07,3.61488275,2.34762210,-1.84509876,7.15400016e-01,4.48623515e-05,5.76347815,-4.67547615,-1,-0.997049055671698
3.11530082e+02,1.99999539e+01,-1.12863869e-07,3.61524049,2.34514253,-1.84509877,7.15400017e-01,4.48623514e-05,5.76587302,-4.66647949,-1,-0.9968019494433364
3.23007999e+02,1.99999526e+01,-1.11066317e-07,3.61560676,2.34261560,-1.84509878,7.15400018e-01,4.48623514e-05,5.76831984,-4.65724999,-1,-0.9965458291340777
3.34899531e+02,1.99999513e+01,-1.09267820e-07,3.61598306,2.34000544,-1.84509878,7.15400018e-01,4.48623514e-05,5.77085718,-4.64764770,-1,-0.9962804793451396
3.47219649e+02,1.99999500e+01,-1.07423467e-07,3.61636325,2.33736427,-1.84509878,7.15400019e-01,4.48623514e-05,5.77343018,-4.63786775,-1,-0.9960055660109289
3.59982517e+02,1.99999486e+01,-1.05603525e-07,3.61674775,2.33470233,-1.84509879,7.15400019e-01,4.48623514e-05,5.77603055,-4.62794277,-1,-0.9957207730733961
3.73232816e+02,1.99999473e+01,-1.03804024e-07,3.61714733,2.33193487,-1.84509879,7.15400019e-01,4.48623514e-05,5.77874897,-4.61752297,-1,-0.9954251035126518
3.86986823e+02,1.99999459e+01,-1.01958757e-07,3.61755107,2.32918175,-1.84509879,7.15400019e-01,4.48623513e-05,5.78145850,-4.60708503,-1,-0.9951181941207834
4.01227519e+02,1.99999444e+01,-1.00173390e-07,3.61795660,2.32638828,-1.84509880,7.15400020e-01,4.48623513e-05,5.78421999,-4.59639920,-1,-0.9948004246628253
4.15964071e+02,1.99999430e+01,-9.83906639e-08,3.61838011,2.32350721,-1.84509880,7.15400020e-01,4.48623513e-05,5.78708609,-4.58527620,-1,-0.9944715905846866
4.31236516e+02,1.99999415e+01,-9.65717037e-08,3.61880588,2.32056317,-1.84509880,7.15400020e-01,4.48623513e-05,5.79003162,-4.57380081,-1,-0.9941307984935314
4.47114359e+02,1.99999400e+01,-9.47526798e-08,3.61924425,2.31762488,-1.84509881,7.15400021e-01,4.48623513e-05,5.79298247,-4.56223284,-1,-0.9937764974422587
4.63532581e+02,1.99999385e+01,-9.29887510e-08,3.61968879,2.31459808,-1.84509881,7.15400021e-01,4.48623512e-05,5.79605001,-4.55019149,-1,-0.9934101382765566
4.80535268e+02,1.99999369e+01,-9.11919017e-08,3.62013696,2.31159281,-1.84509882,7.15400022e-01,4.48623512e-05,5.79910511,-4.53811818,-1,-0.993030737253473
4.98211910e+02,1.99999353e+01,-8.94583734e-08,3.62059406,2.30851768,-1.84509882,7.15400022e-01,4.48623512e-05,5.80226461,-4.52560432,-1,-0.992636297477014
5.16489228e+02,1.99999337e+01,-8.77398491e-08,3.62105141,2.30546506,-1.84509883,7.15400023e-01,4.48623512e-05,5.80541623,-4.51304966,-1,-0.9922284541079969
5.35447366e+02,1.99999321e+01,-8.60594884e-08,3.62151807,2.30232544,-1.84509884,7.15400023e-01,4.48623511e-05,5.80869973,-4.49996711,-1,-0.9918054187987566
5.55110889e+02,1.99999304e+01,-8.43587196e-08,3.62198814,2.29921341,-1.84509885,7.15400024e-01,4.48623511e-05,5.81197769,-4.48682924,-1,-0.9913666434014545
5.75444892e+02,1.99999287e+01,-8.27171394e-08,3.62246349,2.29607859,-1.84509885,7.15400025e-01,4.48623510e-05,5.81531473,-4.47341985,-1,-0.9909129067925535
5.96588916e+02,1.99999270e+01,-8.10965233e-08,3.62294994,2.29288978,-1.84509886,7.15400025e-01,4.48623510e-05,5.81875703,-4.45956454,-1,-0.9904410952290222
6.18427588e+02,1.99999253e+01,-7.94635069e-08,3.62343563,2.28967967,-1.84509887,7.15400026e-01,4.48623510e-05,5.82226162,-4.44542956,-1,-0.9899537831647828
6.41137527e+02,1.99999235e+01,-7.78793588e-08,3.62393366,2.28647864,-1.84509895,7.15400033e-01,4.48623506e-05,5.82580563,-4.43109358,-1,-0.9894470294916271
6.64601986e+02,1.99999217e+01,-7.63327361e-08,3.62444094,2.28321487,-1.84509898,7.15400035e-01,4.48623505e-05,5.82947355,-4.41624459,-1,-0.9889234393231612
6.88983464e+02,1.99999199e+01,-7.47830712e-08,3.62495243,2.27996011,-1.84509898,7.15400036e-01,4.48623504e-05,5.83319222,-4.40116147,-1,-0.9883793866274025
7.14186646e+02,1.99999180e+01,-7.32731743e-08,3.62547277,2.27669259,-1.84509898,7.15400036e-01,4.48623504e-05,5.83698502,-4.38576639,-1,-0.9878169982804453
7.40388363e+02,1.99999161e+01,-7.18244924e-08,3.62598240,2.27345343,-1.84509898,7.15400036e-01,4.48623504e-05,5.84082146,-4.37017020,-1,-0.987232328443475
7.67443720e+02,1.99999142e+01,-7.03903604e-08,3.62651635,2.27016115,-1.84509898,7.15400036e-01,4.48623504e-05,5.84479130,-4.35400753,-1,-0.9866286103296444
7.95591819e+02,1.99999123e+01,-6.89795103e-08,3.62705165,2.26689690,-1.84509899,7.15400036e-01,4.48623504e-05,5.84881654,-4.33759386,-1,-0.9860005085738185
8.24671266e+02,1.99999103e+01,-6.76002343e-08,3.62759206,2.26359695,-1.84509899,7.15400037e-01,4.48623504e-05,5.85297618,-4.32063048,-1,-0.9853516245508106
8.54882596e+02,1.99999083e+01,-6.62582905e-08,3.62813212,2.26038861,-1.84509900,7.15400038e-01,4.48623503e-05,5.85711875,-4.30368958,-1,-0.9846774834864767
8.86158681e+02,1.99999063e+01,-6.49896119e-08,3.62868052,2.25714862,-1.84509901,7.15400039e-01,4.48623503e-05,5.86142187,-4.28612784,-1,-0.9839795832871112
9.18565064e+02,1.99999042e+01,-6.37247667e-08,3.62922978,2.25398426,-1.84509916,7.15400051e-01,4.48623496e-05,5.86573850,-4.26847538,-1,-0.9832564614143955
9.52210057e+02,1.99999021e+01,-6.25454573e-08,3.62978111,2.25085487,-1.84509920,7.15400054e-01,4.48623494e-05,5.87015585,-4.25043278,-1,-0.9825057009748344
9.86997168e+02,1.99998999e+01,-6.13976623e-08,3.63033937,2.24776035,-1.84509917,7.15400052e-01,4.48623495e-05,5.87466902,-4.23203510,-1,-0.981729455108312
1.02314950e+03,1.99998977e+01,-6.02975165e-08,3.63089882,2.24471638,-1.84509915,7.15400050e-01,4.48623496e-05,5.87929710,-4.21322615,-1,-0.980922745454264
1.06055937e+03,1.99998955e+01,-5.92400575e-08,3.63146112,2.24172693,-1.84509914,7.15400049e-01,4.48623497e-05,5.88402853,-4.19404727,-1,-0.980087974870566
1.09933063e+03,1.99998932e+01,-5.82345061e-08,3.63203180,2.23876566,-1.84509914,7.15400050e-01,4.48623497e-05,5.88893003,-4.17423290,-1,-0.9792228259849669
1.13955393e+03,1.99998909e+01,-5.72597939e-08,3.63259863,2.23591300,-1.84509915,7.15400050e-01,4.48623496e-05,5.89390693,-4.15417585,-1,-0.9783252760170237
1.18116084e+03,1.99998886e+01,-5.63542023e-08,3.63317772,2.23315228,-1.84509916,7.15400051e-01,4.48623496e-05,5.89898467,-4.13378050,-1,-0.9773968519260934
1.22441563e+03,1.99998862e+01,-5.55268470e-08,3.63376376,2.23047375,-1.84509917,7.15400052e-01,4.48623495e-05,5.90424585,-4.11273914,-1,-0.9764316567437517
