star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.09723547e+03,9.39999938e-01,-5.08015499e-11,3.65941483,1.15933479,-2.84509869,7.47426495e-01,4.16806597e-05,5.71507986,-2.48698758,-1,-1.0
1.15508941e+03,9.39999935e-01,-5.00562817e-11,3.65962216,1.15691635,-2.84509869,7.47426495e-01,4.16806597e-05,5.71736446,-2.48016090,-1,-0.9999975416969871
1.21589391e+03,9.39999932e-01,-4.92813623e-11,3.65983411,1.15441124,-2.84509869,7.47426495e-01,4.16806598e-05,5.71973124,-2.47308834,-1,-0.9999949580201355
1.27998127e+03,9.39999929e-01,-4.84940186e-11,3.66005287,1.15181283,-2.84509869,7.47426494e-01,4.16806598e-05,5.72218669,-2.46574987,-1,-0.9999922348495065
1.34747868e+03,9.39999925e-01,-4.77111052e-11,3.66031148,1.14912004,-2.84509868,7.47426494e-01,4.16806598e-05,5.72473194,-2.45814366,-1,-0.999989366780601
1.41849559e+03,9.39999922e-01,-4.69203051e-11,3.66056010,1.14633402,-2.84509867,7.47426494e-01,4.16806599e-05,5.72736595,-2.45027147,-1,-0.9999863491627202
1.49318241e+03,9.39999919e-01,-4.61054192e-11,3.66083473,1.14345274,-2.84509867,7.47426493e-01,4.16806599e-05,5.73009085,-2.44212780,-1,-0.9999831756047113
1.57167311e+03,9.39999915e-01,-4.52738072e-11,3.66108401,1.14047743,-2.84509866,7.47426493e-01,4.16806599e-05,5.73290540,-2.43371681,-1,-0.9999798404139827
1.65412087e+03,9.39999911e-01,-4.44359156e-11,3.66133959,1.13740776,-2.84509865,7.47426492e-01,4.16806600e-05,5.73581006,-2.42503432,-1,-0.9999763370816803
1.74119787e+03,9.39999908e-01,-4.35837155e-11,3.66160177,1.13423228,-2.84509865,7.47426492e-01,4.16806600e-05,5.73881547,-2.41605154,-1,-0.9999726370458408
1.83282515e+03,9.39999904e-01,-4.27172580e-11,3.66187029,1.13095672,-2.84509864,7.47426491e-01,4.16806601e-05,5.74191653,-2.40678063,-1,-0.999968743661596
1.92895431e+03,9.39999900e-01,-4.18402249e-11,3.66220295,1.12758392,-2.84509862,7.47426491e-01,4.16806602e-05,5.74510994,-2.39723359,-1,-0.9999646589855367
2.03036758e+03,9.39999895e-01,-4.09734597e-11,3.66250293,1.12410330,-2.84509861,7.47426490e-01,4.16806603e-05,5.74840668,-2.38737749,-1,-0.9999603497795052
2.13698331e+03,9.39999891e-01,-4.00838241e-11,3.66281203,1.12052108,-2.84509860,7.47426489e-01,4.16806603e-05,5.75180039,-2.37722876,-1,-0.9999558195129359
